9.441028165216830415e-01,1.027034976313039971e+00,9.092795070045569528e-01,9.579019535241110050e-01,9.685233948260579817e-01,9.699366075888830041e-01,9.920832293463489604e-01,1.035400782904170036e+00,1.083958074081410095e+00,1.151197077489400034e+00,1.139815849119329982e+00,1.094851209769859945e+00,1.110854401728069929e+00,1.313302968257400005e+00,1.276612900954630092e+00
9.953815784517440202e-01,1.084022463079330034e+00,9.624799847631879679e-01,9.993281470343969852e-01,9.980966565888920172e-01,1.009561846265750074e+00,1.029106691276290064e+00,1.046627711353939949e+00,1.079249127595480084e+00,1.058899857843530024e+00,1.145609995890539912e+00,1.163482536813349899e+00,1.175002323814090088e+00,1.227685156666129984e+00,1.218076752059829904e+00
9.568989527546709617e-01,1.096585863977870057e+00,9.208363211690470118e-01,9.598846398851470507e-01,9.611264730565479697e-01,9.623114539790840194e-01,9.759807715544710494e-01,9.825277461325380157e-01,9.833573622987340501e-01,1.124611807474799940e+00,1.157353745722649929e+00,1.155157808237710082e+00,1.173771633421109906e+00,1.229226662077490095e+00,1.160235238646240008e+00
9.405726871963320246e-01,1.117335827395750103e+00,9.108156187433079642e-01,9.413163752699249542e-01,9.394735661297940466e-01,9.315788068261829924e-01,9.438858759128769815e-01,9.282602986496369946e-01,9.979770918067579766e-01,1.141985554496010025e+00,1.143890522849670077e+00,1.144972362262739907e+00,1.161729310214230093e+00,1.234519534832269949e+00,1.144028509317990050e+00
9.660815049865010273e-01,1.088667533857659908e+00,9.297394108079169994e-01,9.666544232685240212e-01,9.705219188578200207e-01,9.824662166514039896e-01,9.897039176880140232e-01,1.006916276655869913e+00,1.023927530657579910e+00,1.119312372402029965e+00,1.123836365010409954e+00,1.146824186528099920e+00,1.161458373804030053e+00,1.229030175227350030e+00,1.229418169870680089e+00
9.579106414976940043e-01,1.058668508948640063e+00,9.219025315761919526e-01,9.585265121386500331e-01,9.547022628097879826e-01,9.570493967114820366e-01,9.675615548711470337e-01,9.778244727609709530e-01,9.723453994226970432e-01,1.178126355328219965e+00,1.147636258197539894e+00,1.166334526048270037e+00,1.182330673332040005e+00,1.244995276719800037e+00,1.213814135568489938e+00
9.498880138861319766e-01,1.049643660104190079e+00,9.018900369141410467e-01,9.362204668118749851e-01,9.420247401605299498e-01,9.259311836405359486e-01,9.076669282586889986e-01,8.320133970858299977e-01,1.363239643916480004e+00,1.196474651307370074e+00,1.181836695386669911e+00,1.198949991916149926e+00,1.215940978298839958e+00,1.300532267228690086e+00,1.214779102675350053e+00
9.304368801793340138e-01,9.989928201455260393e-01,8.925849157746520435e-01,9.317367960030590313e-01,9.288735120350090080e-01,9.355150845176879448e-01,9.482439150160929531e-01,9.546673819335710354e-01,9.581118705092539489e-01,1.076157403974689952e+00,1.100224988779259894e+00,1.128560096546449953e+00,1.137800055066930049e+00,1.182705911682909949e+00,1.179023042620259920e+00
9.541437911001200423e-01,1.027512356578420105e+00,9.274780984028110353e-01,9.466705597511260173e-01,9.508672352468460209e-01,9.465116709390070104e-01,9.639519183586590101e-01,9.627766144656769720e-01,9.436255821888309692e-01,1.111137612861720081e+00,1.192517296993399922e+00,1.181250489021570038e+00,1.182947093138319916e+00,1.218253671254400095e+00,1.132998845876380001e+00
9.533967128618170417e-01,1.090752487257629966e+00,9.077348576753160314e-01,9.481024688975749903e-01,9.513411539529099681e-01,9.471593509006700495e-01,9.659145612841300022e-01,9.722842303429900523e-01,9.837712639927610470e-01,1.002011439366190082e+00,1.117595820580030042e+00,1.131696128411189939e+00,1.140324791942650018e+00,1.182256401218100050e+00,1.151669773069029956e+00
9.528929164127419860e-01,1.142221268474080009e+00,9.214901579503259610e-01,9.491714304869479646e-01,9.512841367676599935e-01,9.433964899123550296e-01,9.507926436224870548e-01,9.317299827556040359e-01,8.984144505250479806e-01,1.235859091831509993e+00,1.201901489412630086e+00,1.188101163672570015e+00,1.196046646006299952e+00,1.243389472777209903e+00,1.170187959086339990e+00
1.031113306549849895e+00,1.066092061429569915e+00,9.934027354262020548e-01,1.024870149612880033e+00,1.030544869747680004e+00,1.042212186770870019e+00,1.050597781932030017e+00,1.051898869805879988e+00,1.043907234221230107e+00,1.211564337026300064e+00,1.261102415534230081e+00,1.267958371944690077e+00,1.274362049601649893e+00,1.327902860441420030e+00,1.196236899393460007e+00
9.701082913695470156e-01,1.106232972669549897e+00,9.290030857640889650e-01,9.676081724469099976e-01,9.693333893877810192e-01,9.721867212743100506e-01,9.868370784183559952e-01,9.952576742372259977e-01,1.010492120154260043e+00,1.139423331300740028e+00,1.128915329834730086e+00,1.144750878546950013e+00,1.154531116768189980e+00,1.210984440256889894e+00,1.149617983209509919e+00
9.559676125409729552e-01,1.112188800686999990e+00,9.106965043187069675e-01,9.471195622820659521e-01,9.545296129274170038e-01,9.587454916180789821e-01,9.650751081027140188e-01,9.739710025327129594e-01,9.945948209718590283e-01,9.265741725429670339e-01,1.098353672671239956e+00,1.147871994614080071e+00,1.135736130195309945e+00,1.139335535695169987e+00,1.070872254599440021e+00
9.682591443337480452e-01,1.075352693676399962e+00,9.328866434981339939e-01,9.642001311636470007e-01,9.671207938964510031e-01,9.686663269269110144e-01,9.820575149139809668e-01,9.888144289357509997e-01,9.751675108615760479e-01,1.066927079808269951e+00,1.232804628264599911e+00,1.186219760293989900e+00,1.199680511928749915e+00,1.251045959703660060e+00,1.141253327222470082e+00
9.503005056415320118e-01,1.006793957643729920e+00,9.287886292350180373e-01,9.464021369429770347e-01,9.634273168341439542e-01,9.641446295878429718e-01,9.818935318404139467e-01,1.000380953428829933e+00,1.011592500830829966e+00,1.009099348766149928e+00,1.109855440890270106e+00,1.123931569736480007e+00,1.132030246255329997e+00,1.161074346779660038e+00,1.118252923057400094e+00
9.579693809689310280e-01,1.047490027082579989e+00,9.275021333632339493e-01,9.594204861103420301e-01,9.626083587834020072e-01,9.630647527962229448e-01,9.728313621037609771e-01,9.717261524808590289e-01,9.501337080188819728e-01,1.174467193397860099e+00,1.207160378902790043e+00,1.191476609207559934e+00,1.200657175262239917e+00,1.230882907632530054e+00,1.213015651805940065e+00
1.005049808319040006e+00,1.178757226946230086e+00,9.544343636059400282e-01,1.006209035742229974e+00,1.006142631313130087e+00,1.010375801499280080e+00,1.018122782778460023e+00,9.984697960785240411e-01,1.160448788170920009e+00,1.232440367002560100e+00,1.206483272925070072e+00,1.215454132513499985e+00,1.232781361100429907e+00,1.348917449518800105e+00,1.260425716299679921e+00
9.181559679380190131e-01,1.023036300413280086e+00,8.823375698933729749e-01,9.186283605402689734e-01,9.165930598404099516e-01,9.147153801615199864e-01,8.987162258765499789e-01,8.311639023630179590e-01,1.365695650351250068e+00,1.220838840447949991e+00,1.173905230616510087e+00,1.190177553893249973e+00,1.200862710088050012e+00,1.270406961381929989e+00,1.145980193528630009e+00
9.686562250319880052e-01,1.032834243139969965e+00,9.283074868400219559e-01,9.648360375988720428e-01,9.715943788230190226e-01,9.671885011121750253e-01,9.862870783126329588e-01,9.988837795861670310e-01,1.004075363879880056e+00,1.075286054472700092e+00,1.113978044643820109e+00,1.144906425344470069e+00,1.167432467826259979e+00,1.192463241548950004e+00,1.164179912897499891e+00
9.542570441110289625e-01,1.120019695541220051e+00,9.253605959390179825e-01,9.476204163854310414e-01,9.558038806220989780e-01,9.502251394940329776e-01,9.553766975997209920e-01,9.345297524628719543e-01,1.026416875636960047e+00,1.226917518685479935e+00,1.175340740781549931e+00,1.191725355349809945e+00,1.207069207645409925e+00,1.279446582287959933e+00,1.224656562991810027e+00
9.630458178840599626e-01,1.072407467976000062e+00,9.138306831096030258e-01,9.632061046295590234e-01,9.698103437560070539e-01,9.689955748826130089e-01,9.706674239473339627e-01,9.761930797193669740e-01,9.545141650069149941e-01,1.176830278583449907e+00,1.154901151095899969e+00,1.162586107875229979e+00,1.174517838488279953e+00,1.252509559472829936e+00,1.207416724943960018e+00
9.552354317757270064e-01,1.041234896772869956e+00,9.145665974030999790e-01,9.599368355448200107e-01,9.633020418739749458e-01,9.599172383174590095e-01,9.815919214952379956e-01,9.927265806583549512e-01,1.000736028681999956e+00,1.168647463862160008e+00,1.162796991760769894e+00,1.188283000276900037e+00,1.216283885063730086e+00,1.283022600539929892e+00,1.185475512295089962e+00
9.402448880255349639e-01,1.083828125203279980e+00,9.197379621830810148e-01,9.403265941699090469e-01,9.550844709107360053e-01,9.645892207148429875e-01,9.821600342761830360e-01,9.996710562671270450e-01,1.012554029094610009e+00,1.039295597114499925e+00,1.107947300136350011e+00,1.139013765072039996e+00,1.129629738429819952e+00,1.143085066636490010e+00,1.126179355475930066e+00
9.866184464866869508e-01,1.168568942337049998e+00,9.458356264462289831e-01,9.831059179676180371e-01,9.867623794309919871e-01,9.800599862311549781e-01,9.954775772791190080e-01,1.000110232880170091e+00,9.758591638061420159e-01,1.230398736855510045e+00,1.224684932603820053e+00,1.197140806681419978e+00,1.208224701137240009e+00,1.269469413686669990e+00,1.225209770244449992e+00
9.823811458077680303e-01,1.071576310907569995e+00,9.494139049018499588e-01,9.860503142234889884e-01,9.925912526854370199e-01,9.965556340188650442e-01,1.012793584406870062e+00,1.036975457974220083e+00,1.063552802946770015e+00,1.107418685391539981e+00,1.113847909747170073e+00,1.132976114129609968e+00,1.150054824513059959e+00,1.204468983284570083e+00,1.183111189367310079e+00
9.710380143077019799e-01,1.133542385704330080e+00,9.285216969509340057e-01,9.634772757932099640e-01,9.783661120193849481e-01,9.738785067923220184e-01,9.874751706347969504e-01,9.847817234827630495e-01,9.897875787663069636e-01,1.210401772230599970e+00,1.196650107336729940e+00,1.209868429293829983e+00,1.221711891328919997e+00,1.291737358185149898e+00,1.204182457184659993e+00
9.961461030272880102e-01,1.130262080133279889e+00,9.546092466502269502e-01,9.912073850179190515e-01,1.004209640888070076e+00,1.011225953377610010e+00,1.030268770928630007e+00,1.054901459150090037e+00,1.093829493649340012e+00,1.138347097394609930e+00,1.031714174694799979e+00,1.114218216456990040e+00,1.136528490122650004e+00,1.154928219935809963e+00,1.177325151822300020e+00
9.650834888353080343e-01,1.041805170682039927e+00,9.273580878672800232e-01,9.584779766797699718e-01,9.632121641044959492e-01,9.565802608737500323e-01,9.728512456945269671e-01,9.713333128750879508e-01,9.438582964389630181e-01,1.178456402295370076e+00,1.214816685846529909e+00,1.195364201447679964e+00,1.202513476172450080e+00,1.244398934729260109e+00,1.141638935649029962e+00
9.902062411113270457e-01,1.145067774960689899e+00,9.547700651432760033e-01,9.881191696075920516e-01,9.965760084987189682e-01,9.941111995276340485e-01,1.007132527610199890e+00,1.004848621798420050e+00,1.056294853373479947e+00,1.212261933923659996e+00,1.229045961599859904e+00,1.210155313778070063e+00,1.229815032058819924e+00,1.304675331361760060e+00,1.263171752084569999e+00
9.244404545215769708e-01,1.054537956171730073e+00,8.948861396406310176e-01,9.195305681726100300e-01,9.178449036279829887e-01,9.043158358188719825e-01,9.011523216053040075e-01,8.552310771799069844e-01,1.239436825009490040e+00,1.216474844266479893e+00,1.123889609252999966e+00,1.134422190288689958e+00,1.157551718642970018e+00,1.229936906639919947e+00,1.151846331684960090e+00
9.628151379869750448e-01,1.060066619226970097e+00,9.443124820049489943e-01,9.689803496752960044e-01,9.765589986147370505e-01,9.746975879714829816e-01,9.908796596330999851e-01,1.002545958886899902e+00,1.007607776764519958e+00,1.028746687611600041e+00,1.195193552399010040e+00,1.159473537348530092e+00,1.172644517678159914e+00,1.194641368516550006e+00,1.178491533406730074e+00
9.323555998257130328e-01,1.036368224390260107e+00,9.017882390118540092e-01,9.338414212879420084e-01,9.358702274917140018e-01,9.344495674585580058e-01,9.461438491592529809e-01,9.530318506915760324e-01,9.396928542292839470e-01,1.094665259694330040e+00,1.192429871048239942e+00,1.168003037395410004e+00,1.191447877631240049e+00,1.231166230817029916e+00,1.155928451363259946e+00
9.655162187200440060e-01,1.123644191082709964e+00,9.238987549896440221e-01,9.589069712633380149e-01,9.615112955218739765e-01,9.519985498791769807e-01,9.563945439214159849e-01,9.019618555164869989e-01,1.352147405450329964e+00,1.239041997365359915e+00,1.216104760264979934e+00,1.218793394160240018e+00,1.244094382230590101e+00,1.363097823589410007e+00,1.224187681149500051e+00
9.362116617799319807e-01,1.072110184468610061e+00,8.952137917656189936e-01,9.351705808549249932e-01,9.369710080847120093e-01,9.298093356653760466e-01,9.414547983807619591e-01,9.306807700648970227e-01,9.180915694801260463e-01,1.034241516068759914e+00,1.171598609033009941e+00,1.169930666920550033e+00,1.180740343796160108e+00,1.243017644467190097e+00,1.168558925090209977e+00
1.002770082685600084e+00,1.073608335122210100e+00,9.733481625393669567e-01,1.006651220825149906e+00,1.007635910461990081e+00,1.015762222925689962e+00,1.027368985437999926e+00,1.044160411073449923e+00,1.044971911388500097e+00,1.119811573028860030e+00,1.209867506200940079e+00,1.220826532151489952e+00,1.231855907793560023e+00,1.281560832236589897e+00,1.295331762495449901e+00
9.645237529689899558e-01,1.074364905135569925e+00,9.290685422006399463e-01,9.588212148770159926e-01,9.653314258704039919e-01,9.640172816183320004e-01,9.739575589346090023e-01,9.734311316352199928e-01,9.409737644064739559e-01,1.207550576807050025e+00,1.160051977510889953e+00,1.159155443048460077e+00,1.190772079984059983e+00,1.254337207640680019e+00,1.233146123302770070e+00
9.623756621022060420e-01,1.061391393905279923e+00,9.430521408806169514e-01,9.661491272962740018e-01,9.771795487441929939e-01,9.805783145198530004e-01,1.001218569331939978e+00,1.016301671509939997e+00,1.038997341141739916e+00,1.087339605789050090e+00,1.008197679187230023e+00,1.128306255812659975e+00,1.147014795734939918e+00,1.154969205675199895e+00,1.124969733930589966e+00
9.522031734792320012e-01,1.028375194945490012e+00,9.102255939139020091e-01,9.480091864298120230e-01,9.524258971672510121e-01,9.569732197509519533e-01,9.679647178677910357e-01,9.735159054340679630e-01,9.679403080177390040e-01,1.162913431739269976e+00,1.127969164075250053e+00,1.150925509422330073e+00,1.172249023308459925e+00,1.260226794404220030e+00,1.250204976987669969e+00
1.005204717846589935e+00,1.144714243132830100e+00,9.700578041961049891e-01,1.009401200303100099e+00,1.002949691580290015e+00,9.927058141644370393e-01,9.864604590692970243e-01,9.027119560811139864e-01,1.329096295864490074e+00,1.240473895960630069e+00,1.242677600115279946e+00,1.259430941040460050e+00,1.290561022311530026e+00,1.389092813653810099e+00,1.257914165766570003e+00
9.677804366244280310e-01,1.145611614918450094e+00,9.311305157397550269e-01,9.725344998067110280e-01,9.832335471052859877e-01,9.925599846834579632e-01,1.011718320727220011e+00,1.034507329219320093e+00,1.070629743534279976e+00,1.116200177093819912e+00,1.106273669516899982e+00,1.138491386498770019e+00,1.168244208394960015e+00,1.222337550433640008e+00,1.167932143988539950e+00
1.005424596043819951e+00,1.174849416260649981e+00,9.753260313021080430e-01,1.010017849085300012e+00,1.010520460674330101e+00,1.015245422331340075e+00,1.035766244580460071e+00,1.047723084081549905e+00,1.062443086274249993e+00,1.134957507973719970e+00,1.192389926403369937e+00,1.196011708389240091e+00,1.229053023964280067e+00,1.316828276232780093e+00,1.350480006972190061e+00
9.699819206379449721e-01,1.110108955907519901e+00,9.336373549026679708e-01,9.734369274273919626e-01,9.785961031919919728e-01,9.838219324856289916e-01,1.001352655006239933e+00,1.015698668859180032e+00,1.027900366793730091e+00,1.103771601153670012e+00,1.166959600467859959e+00,1.191484009731039961e+00,1.207803298608379983e+00,1.247522751236610050e+00,1.222621304428139988e+00
9.603513974840079959e-01,1.081416639992319961e+00,9.295510622903659925e-01,9.596166540393630262e-01,9.713055291763410537e-01,9.723277735209600037e-01,9.899526303211649836e-01,9.970228675221639580e-01,1.001267774129060095e+00,1.043362756913380096e+00,1.152526466692749940e+00,1.142665807722460070e+00,1.146965227095799955e+00,1.202668602094399963e+00,1.138564163378229965e+00
9.871635751029930184e-01,1.103359122868680098e+00,9.349378105845510545e-01,9.848383106995659553e-01,9.858581590624889701e-01,9.868352898085169800e-01,1.011877035795579971e+00,1.033559084108260029e+00,1.061920846699669907e+00,1.136844612865649973e+00,1.040969736238209986e+00,1.121876329219239965e+00,1.153932768271350051e+00,1.198070514821709898e+00,1.170102026452980004e+00
9.739961813234220278e-01,1.116052394342079923e+00,9.473834955686000203e-01,9.809801487820589694e-01,9.835202165935460483e-01,9.868417183745380461e-01,1.005525370856370060e+00,1.027054483974100041e+00,1.043110165150930024e+00,1.122819113173370020e+00,1.155673309299150020e+00,1.159489601376139989e+00,1.183670722369339900e+00,1.239438209621579912e+00,1.251406618067159915e+00
9.672583145658020243e-01,1.118939528887640034e+00,9.330994848688189958e-01,9.670633107537970341e-01,9.738747560787940349e-01,9.723514674445169481e-01,9.864617969490729887e-01,9.844224642755300403e-01,1.021593609950310011e+00,1.136196275643760023e+00,1.162230212096960091e+00,1.184164116394309962e+00,1.204498285012119974e+00,1.286418247003989990e+00,1.216362840127710010e+00
9.498886487310530535e-01,1.076943002967670093e+00,9.186371364594989597e-01,9.569917328831529790e-01,9.575738322903509792e-01,9.549500375919719453e-01,9.719022340612549771e-01,9.790314191102299501e-01,9.919391014583499588e-01,9.890969341269479909e-01,1.161893998058439958e+00,1.161158487418010088e+00,1.185557220953020074e+00,1.246490925866400090e+00,1.178977538608410036e+00
9.408208445206379666e-01,1.086787319208879943e+00,9.042904598346760414e-01,9.403245139540630237e-01,9.405188579421479567e-01,9.351894313048300100e-01,9.562221867661480079e-01,9.547697071649809963e-01,9.713686617836889692e-01,1.014937710653400105e+00,1.150060409624469981e+00,1.143543216499969928e+00,1.165207771319509922e+00,1.227731489853969959e+00,1.208891930702920003e+00
9.412941594305439530e-01,1.105391493955149906e+00,9.056991719199669610e-01,9.436640207894749777e-01,9.449315400683779842e-01,9.373399490443550253e-01,9.490884707017199773e-01,9.386658173625539447e-01,9.209244652315770052e-01,1.192443974913030003e+00,1.146168588158720025e+00,1.160748224045990096e+00,1.172058830474919988e+00,1.243255522439109972e+00,1.188579582362039977e+00
9.781000304372819976e-01,1.067600660136019952e+00,9.400182916955619472e-01,9.779343938585990381e-01,9.781656983212170253e-01,9.697863311957169996e-01,9.793742982510630357e-01,9.399285965450899782e-01,1.210842530828579955e+00,1.220582996952930044e+00,1.219849322511499912e+00,1.204494520152769921e+00,1.225034787326259922e+00,1.315334718475370090e+00,1.198702242299610088e+00
