1.015845307757379912e+00,9.724652405350719953e-01,1.110107775729620050e+00,1.076696690862420036e+00,1.065829408359940000e+00,1.062274411829559950e+00,1.019879243913099920e+00,9.893667077852199565e-01,9.182461560946959533e-01,8.328178918725820390e-01,9.853461887308949674e-01,1.120900624955299962e+00,1.003154820786420043e+00,9.822467157329030085e-01,8.341148508412139506e-01
1.014447471530570022e+00,1.039705098100220049e+00,1.116272697177109974e+00,1.088446175671820004e+00,1.078529970947569971e+00,1.076586774912140054e+00,1.048432497326160062e+00,1.029676376103110025e+00,9.975040373692629636e-01,9.883667375841810321e-01,9.318356240345729846e-01,1.131103703162390062e+00,1.047210351865250022e+00,1.047074903964350101e+00,9.188072925923900236e-01
1.018089728123549920e+00,1.026781180045190034e+00,1.117080815747339972e+00,1.102173570140619896e+00,1.088114599999510101e+00,1.087222206161629900e+00,1.073908622434069926e+00,1.080482666328109964e+00,1.090710052908490102e+00,1.082432627260160096e+00,8.796507146717890135e-01,8.994942201585740538e-01,8.746110944507790030e-01,8.675439854005210227e-01,8.472205822164800004e-01
1.024211866554630035e+00,1.026480357302500090e+00,1.099598714597529892e+00,1.055736600689699989e+00,1.017644821636330077e+00,9.873952719698400049e-01,9.348595864506670239e-01,8.943221844027350320e-01,8.306915284376179542e-01,7.696003816150609467e-01,5.768303009300550510e-01,9.554961801834249702e-01,8.506577748555279594e-01,7.865116549259150158e-01,6.805370651291580142e-01
1.007236314389400089e+00,1.091514767382109952e+00,1.098811771857979958e+00,1.075800575388639935e+00,1.068171786663010048e+00,1.068043260878920098e+00,1.045416246659679915e+00,1.036352403346959994e+00,1.011381134263269921e+00,9.906019215958939972e-01,9.473385861961910459e-01,9.004495402270760174e-01,8.800641473273990156e-01,8.684323833170649598e-01,7.425458625154079950e-01
1.023285332620810006e+00,9.852582167862200535e-01,1.111826315689979916e+00,1.077387470858959917e+00,1.056977279131980030e+00,1.044265666721690078e+00,1.001161201513649956e+00,9.570904484956249680e-01,8.657053077272119923e-01,1.011831639938989946e+00,1.003075253560969937e+00,9.900830716717490265e-01,9.025817928610220253e-01,8.953563225047680429e-01,7.626466257007199490e-01
1.032597042817380073e+00,1.018699780972879942e+00,1.094469132470410111e+00,1.040652220508669901e+00,9.977054184847360396e-01,9.616462297355200528e-01,8.997528040811499928e-01,8.398717789738400219e-01,7.409124286994439590e-01,9.370489809374880075e-01,7.642859825013760267e-01,7.337511088875290355e-01,6.770027770340150131e-01,6.411833672400599760e-01,5.864622572309799997e-01
1.015563088522640101e+00,1.037913278289340102e+00,1.103857266706919971e+00,1.073506800491119906e+00,1.048790175848689943e+00,1.025989621679129993e+00,9.892435565053919744e-01,9.626754396462360308e-01,9.145967346438049761e-01,8.496194631152890198e-01,7.642310866224309995e-01,9.529588255187430024e-01,8.864398110128639541e-01,8.495883514287390081e-01,7.130480313572450379e-01
1.023696805502249951e+00,1.094394678468620041e+00,1.105069209715489942e+00,1.077864847233749979e+00,1.059920063016120073e+00,1.047357104412500073e+00,1.007853614856800029e+00,9.819104717246910363e-01,9.231379165851849589e-01,8.577624868312919704e-01,8.846794986929550353e-01,9.835105397392790438e-01,9.040508988098859833e-01,8.618403023095260185e-01,7.536768033307680303e-01
1.034717341462910056e+00,9.367904113905279884e-01,1.133162736710489948e+00,1.098078442545030065e+00,1.081745618882749893e+00,1.077559235489089939e+00,1.044331737244629910e+00,1.031457692533809922e+00,9.992235752444430519e-01,9.053256201456599817e-01,9.025060503327310135e-01,8.578554962530059447e-01,8.115218613805339487e-01,7.768488100503190275e-01,6.980005191704119483e-01
1.042282177027539891e+00,1.002238487652499899e+00,1.144245158035100074e+00,1.111477864193080034e+00,1.103310793405879897e+00,1.105647514106870011e+00,1.077577865713009952e+00,1.073003671978939977e+00,1.074815123148630036e+00,9.877484878859900119e-01,8.604068554112299649e-01,9.060539889625059962e-01,8.708211797374260099e-01,8.537020204282009805e-01,7.576054431706710224e-01
1.027118740761369997e+00,1.025554690472169961e+00,1.123657869235070050e+00,1.097215064168910015e+00,1.089992165982629935e+00,1.089256099712599957e+00,1.067508348565550103e+00,1.053643509188999960e+00,1.029642620174370027e+00,1.067845280027680088e+00,8.141899080286639778e-01,1.027625820612380059e+00,9.723069111213550331e-01,9.621050975150740037e-01,8.234651915922559517e-01
1.022958349442619985e+00,9.808301248209420065e-01,1.108484187819199995e+00,1.072569848508430068e+00,1.040929887728770042e+00,1.018815514652150034e+00,9.799783119078390170e-01,9.515674797566420207e-01,9.067134784884609555e-01,8.794790471930290510e-01,8.053082142800489507e-01,8.211222227961150200e-01,7.685444703110000386e-01,7.590518163762920434e-01,6.472056990087340367e-01
1.031829015267500038e+00,9.928361293447860447e-01,1.133395850735340105e+00,1.100551315185160028e+00,1.085591074844989956e+00,1.075502936250829933e+00,1.042881650802170101e+00,1.023144597193970107e+00,9.812973461219389737e-01,9.452865240856539453e-01,8.189708330664150493e-01,9.602000494449239865e-01,1.007726777355909986e+00,9.283798026566699724e-01,8.385493612826290244e-01
1.026902820760549950e+00,1.020725070763659925e+00,1.126926880532139963e+00,1.102829227602210027e+00,1.084722377114690106e+00,1.071911818561120056e+00,1.048088200448689999e+00,1.025307692160839945e+00,9.609739582747039988e-01,9.664698854207780521e-01,1.056531252998160086e+00,1.039393590390180089e+00,9.896995208608370120e-01,9.966979457492749495e-01,8.600394943986270357e-01
1.027891019287010099e+00,9.776015591671010085e-01,1.133208717171680036e+00,1.121773522005480084e+00,1.114601586527850019e+00,1.122263960896469959e+00,1.118417777743190067e+00,1.150257901375570047e+00,1.175959503488039903e+00,1.061880643320260109e+00,9.603197479051970298e-01,9.723822714836160008e-01,9.466035910640480111e-01,9.308687234921559917e-01,8.833322844225539594e-01
1.041676143582560110e+00,9.467462754489619492e-01,1.155884056248410063e+00,1.126486239527080047e+00,1.114214443124829979e+00,1.111180911498039992e+00,1.091754859748399920e+00,1.079187220210219955e+00,1.044964015880210040e+00,9.984056122115070320e-01,8.818794261125529887e-01,1.207359134114309951e+00,1.131042839284529977e+00,1.094506273332900070e+00,1.006893748807639932e+00
1.036526884750680111e+00,9.641674262496690018e-01,1.136236159369599985e+00,1.107226001972440033e+00,1.092289921183309920e+00,1.084949416648540055e+00,1.058235337277569910e+00,1.036330684729450002e+00,1.003106822339040027e+00,9.873369649549990079e-01,1.023796100496979999e+00,1.020592954429589971e+00,9.562438548257979898e-01,9.772502996074610149e-01,8.159749646881789831e-01
1.043329283805360053e+00,9.696888581591099898e-01,1.144663063852310092e+00,1.121467575964290031e+00,1.113960623192600030e+00,1.115300349577899919e+00,1.098740573361719930e+00,1.099419878592500011e+00,1.084584107326840074e+00,1.084213160535210108e+00,9.131725940335400082e-01,9.487288370905619939e-01,9.440449729959959901e-01,9.326461615875100142e-01,8.347368316977490377e-01
1.052438217848209900e+00,9.946842112057759921e-01,1.155433920380579904e+00,1.131439306947199963e+00,1.121816121890510054e+00,1.118736631906710022e+00,1.097772579189780107e+00,1.078971743434780084e+00,1.037573310670439897e+00,9.896695352341959850e-01,9.277426879461749820e-01,1.218851883495750021e+00,1.109990515583409998e+00,1.092735956868500002e+00,9.316231728773960441e-01
1.029884341884659937e+00,9.931038060330880102e-01,1.127185612220910071e+00,1.092493529806509933e+00,1.077183225178319992e+00,1.070451674119260010e+00,1.032184100361809964e+00,1.009530519352829891e+00,9.514974753997159640e-01,8.920474808733600547e-01,7.286274028996599927e-01,1.161386495153859943e+00,1.050601344163150097e+00,9.798871101057490263e-01,8.720713296739249776e-01
1.035342512710039964e+00,9.868130713936860143e-01,1.134693975531579913e+00,1.121544341402060052e+00,1.107932174437080031e+00,1.107376228194629997e+00,1.091376509543660056e+00,1.091463459390640045e+00,1.057227368718099969e+00,9.897393090239630098e-01,1.103105142736050093e+00,1.097200020956160094e+00,1.057687353822589937e+00,1.056307885789290024e+00,9.233764783862290493e-01
1.025249042216749951e+00,1.006718289048460058e+00,1.131965841133399930e+00,1.114906396033660041e+00,1.108288069487280092e+00,1.110334529249229929e+00,1.098395739085449963e+00,1.097742871265849907e+00,1.079465400087080029e+00,1.046787066459009985e+00,1.078754263702139893e+00,1.088980151229719917e+00,1.041516094488510014e+00,1.036504817202609896e+00,9.548955231464659743e-01
1.025123143632010070e+00,1.000887040168559894e+00,1.118019520838950065e+00,1.084085233995679909e+00,1.075859172182040080e+00,1.065391773835169920e+00,1.036462131728989933e+00,1.022141222117949999e+00,1.012934525714590084e+00,1.099934388842009891e+00,7.751002618794640142e-01,8.714000018590339902e-01,8.290960644629730147e-01,8.262887489849169986e-01,7.186344999275090517e-01
1.048322915030629909e+00,1.006226733154480080e+00,1.153631798841239897e+00,1.120405499694429929e+00,1.107702784335020008e+00,1.102568898794870078e+00,1.070860124402720048e+00,1.046705222501169930e+00,9.985902793752200468e-01,6.880528233974969599e-01,1.237619804436290050e+00,1.239866023953029917e+00,1.133370238465319924e+00,1.140509034789850107e+00,1.002310313272479991e+00
1.030384921194029912e+00,9.823319172650439857e-01,1.109123313323810089e+00,1.063932359754329982e+00,1.034443460407479920e+00,1.008090173033979964e+00,9.653351302717609883e-01,9.367246913198999936e-01,9.029331259596129478e-01,9.018295502480300208e-01,6.632469142543370166e-01,7.010921509438190480e-01,6.619763870757090496e-01,6.446772335433790246e-01,5.499868992202620044e-01
1.047748087192269972e+00,1.027136053269380067e+00,1.143515795966209891e+00,1.109918732942579922e+00,1.104739030247360088e+00,1.095424432305259987e+00,1.055721057979380095e+00,1.014706764358970004e+00,9.061664929997389484e-01,1.242624039503990030e+00,1.182062278022250057e+00,1.112736978729099935e+00,1.044013423315049982e+00,1.018960198556259966e+00,9.406078770574080039e-01
